X Accel,Y Accel,Z Accel,X Rotation,Y Rotation,Z Rotation,time,V,Prev V
0.371564343,-0.305805082,9.891864311,-0.07,-0.01,0.02,62.97101951,0.309026837,0.356963985
0.446079229,-0.319866409,9.840499418,-0.04,-0.02,0.01,63.02610898,0.309026837,0.356963985
0.410637797,-0.178957765,9.667065445,-0.05,-0.02,-0.03,63.08112288,0.309026837,0.356963985
0.294328418,-0.029212213,9.7233836,-0.07,0,-0.06,63.13636017,0.309026837,0.356963985
0.17818907,-0.053535718,9.959233966,-0.04,0,-0.06,63.19272423,0.309026837,0.356963985
0.179774869,-0.16309935,9.941837261,-0.03,-0.01,-0.01,63.24717021,0.309026837,0.356963985
0.293388854,-0.161732018,9.722880428,-0.05,-0.02,0.02,63.30373454,0.309026837,0.356963985
0.366676896,-0.072592044,9.731151822,-0.06,0,0,63.35853648,0.309026837,0.356963985
0.313271026,-0.081549738,9.953337295,-0.05,0,-0.03,63.41370487,0.309026837,0.356963985
0.210346733,-0.23278762,10.03553231,-0.03,-0.02,-0.04,63.46886969,0.309026837,0.356963985
0.14654912,-0.375294072,9.926514969,-0.04,0,-0.05,63.52572107,0.309026837,0.356963985
0.118836807,-0.38364188,9.820605134,-0.05,-0.01,-0.05,63.58187962,0.309026837,0.356963985
0.129010125,-0.289204763,9.776217167,-0.04,-0.01,-0.01,63.63751554,0.309026837,0.356963985
0.242352918,-0.228798786,9.752133684,-0.06,-0.01,0.03,63.69360828,0.309026837,0.356963985
0.442627379,-0.303024659,9.74994109,-0.05,-0.02,0.06,63.74851394,0.309026837,0.356963985
0.552216459,-0.427595864,9.785830682,-0.05,-0.01,0.02,63.80357265,0.309026837,0.356963985
0.438568423,-0.41223302,9.87826015,-0.05,-0.01,-0.06,63.85862827,0.309026837,0.356963985
0.188530884,-0.243565309,10.00240805,-0.04,0,-0.11,63.91457701,0.309026837,0.356963985
-0.018350822,-0.121501286,10.01827002,-0.04,0,-0.09,63.97044373,0.309026837,0.356963985
-0.085874785,-0.176427039,9.842097607,-0.03,-0.01,-0.03,64.02564812,0.309026837,0.356963985
-0.011829675,-0.312453218,9.663869697,-0.05,-0.01,0.03,64.08160257,0.309026837,0.356963985
0.168155184,-0.359294501,9.723810393,-0.06,-0.03,0.06,64.13703942,0.309026837,0.356963985
0.403341118,-0.285995992,9.907740827,-0.05,-0.01,0.06,64.19181395,0.309026837,0.356963985
0.5936487,-0.221307635,9.911190026,-0.06,-0.02,0.03,64.24650836,0.309026837,0.356963985
0.584442046,-0.265443004,9.784596405,-0.05,-0.01,-0.02,64.30199862,0.309026837,0.356963985
0.332005968,-0.332126346,9.815335442,-0.05,0,-0.09,64.35762715,0.309026837,0.356963985
0.049201583,-0.254930891,9.913063081,-0.04,0,-0.09,64.41297674,0.309026837,0.356963985
-0.008662524,-0.062117749,9.817772266,-0.04,-0.01,-0.05,64.46853113,0.309026837,0.356963985
0.131789838,-0.018831942,9.732848691,-0.06,-0.01,0.01,64.52409196,0.309026837,0.356963985
0.259496828,-0.246979989,9.90466097,-0.06,0,0.02,64.57981491,0.309026837,0.356963985
0.30400185,-0.467026021,10.02186397,-0.04,-0.02,0.01,64.6370163,0.309026837,0.356963985
0.323960316,-0.401954008,9.837714451,-0.04,-0.03,-0.02,64.69330072,0.309026837,0.356963985
0.305908196,-0.203269657,9.666841028,-0.06,0,-0.05,64.74663901,0.309026837,0.356963985
0.230133647,-0.14369123,9.716887062,-0.05,0,-0.05,64.80393481,0.309026837,0.356963985
0.203655382,-0.20892643,9.788272498,-0.04,-0.01,-0.01,64.85921288,0.309026837,0.356963985
0.293366483,-0.251065809,9.807472701,-0.06,-0.02,0.02,64.91552711,0.309026837,0.356963985
0.356076265,-0.216012341,9.874911597,-0.06,-0.02,0.01,64.96868563,0.309026837,0.356963985
0.247825863,-0.134663375,9.939223263,-0.04,-0.01,-0.05,65.02484751,0.309026837,0.356963985
0.075282821,-0.089332734,9.928307676,-0.04,0,-0.07,65.08103776,0.309026837,0.356963985
0.034377465,-0.098489563,9.880786724,-0.05,-0.01,-0.06,65.1393497,0.309026837,0.356963985
0.129797843,-0.062685487,9.800277802,-0.05,-0.02,-0.02,65.19535232,0.309026837,0.356963985
0.252844664,0.005673073,9.716767137,-0.07,-0.02,0.03,65.24792433,0.309026837,0.356963985
0.387391373,-0.054000767,9.772090641,-0.07,-0.02,0.04,65.30187774,0.309026837,0.356963985
0.539950231,-0.21669981,9.964360223,-0.05,-0.01,0.02,65.35703802,0.309026837,0.356963985
0.610981777,-0.250576772,10.00602908,-0.05,-0.02,-0.02,65.41193628,0.309026837,0.356963985
0.496946602,-0.088936715,9.726085011,-0.05,0,-0.06,65.46787834,0.309026837,0.356963985
0.221908085,0.087504932,9.527639249,-0.06,0,-0.09,65.52407169,0.309026837,0.356963985
-0.065674716,0.135015154,9.876585292,-0.05,0,-0.1,65.58192372,0.309026837,0.356963985
-0.160060276,0.098602117,10.20034043,-0.04,0,-0.07,65.63906264,0.309026837,0.356963985
0.029062973,0.067302122,9.701608748,-0.06,-0.02,0.01,65.69310641,0.309026837,0.356963985
0.325149251,0.019399117,9.452679537,-0.08,-0.02,0.05,65.74852014,0.309026837,0.356963985
0.476403399,-0.079619672,10.48667431,-0.06,-0.02,0.04,65.80454898,0.309026837,0.356963985
0.464713636,-0.14046503,10.28159142,-0.05,-0.02,0,65.85779595,0.309026837,0.356963985
0.428496142,-0.09312253,6.977614808,-0.05,-0.01,-0.04,65.91407752,0.309026837,0.356963985
0.391180083,-0.02558802,4.746518041,-0.07,-0.07,-0.07,65.97307181,0.309026837,0.356963985
0.282164847,-0.020756493,7.138719957,-0.05,-0.01,-0.07,66.02563,0.309026837,0.356963985
0.126454618,-0.038720953,10.34676998,-0.04,0,-0.05,66.08169937,0.309026837,0.356963985
0.035819094,-0.031838213,10.41916574,-0.06,-0.01,-0.03,66.13982892,0.309026837,0.356963985
0.071266789,-0.005093262,9.380904186,-0.05,-0.01,-0.01,66.19192028,0.309026837,0.356963985
0.20911601,0.012200898,9.594435708,-0.05,-0.02,0.01,66.24774027,0.309026837,0.356963985
0.371914832,-0.02478049,10.06869692,-0.05,-0.02,0.02,66.30274582,0.309026837,0.356963985
0.451406191,-0.102744878,9.940767083,-0.06,-0.02,-0.01,66.35706282,0.309026837,0.356963985
0.39761958,-0.124259903,9.796478629,-0.06,-0.01,-0.04,66.4129777,0.309026837,0.356963985
0.293851602,-0.061669618,9.844283259,-0.04,-0.01,-0.04,66.46955633,0.309026837,0.356963985
0.251468917,-0.011961183,9.824670095,-0.04,-0.01,-0.03,66.52564812,0.309026837,0.356963985
0.272308388,-0.024043009,9.798233096,-0.05,0,-0.02,66.58283353,0.309026837,0.356963985
0.29628483,-0.033596415,9.863144621,-0.04,-0.01,-0.01,66.64011765,0.309026837,0.356963985
0.300094572,-0.010017878,9.910955834,-0.05,-0.01,-0.01,66.69541621,0.309026837,0.356963985
0.275162539,-0.00275374,9.895279499,-0.05,-0.01,-0.03,66.74816966,0.309026837,0.356963985
0.208759508,-0.00687417,9.844511769,-0.04,-0.01,-0.05,66.80705738,0.309026837,0.356963985
0.147475946,0.043738201,9.753475362,-0.05,0,-0.04,66.8634901,0.309026837,0.356963985
0.182178307,0.098467958,9.702295703,-0.06,-0.01,-0.01,66.91910863,0.309026837,0.356963985
0.326074905,0.018720912,9.815922585,-0.06,-0.01,0.03,66.97557116,0.309026837,0.356963985
0.469822984,-0.1544001,9.986943002,-0.06,-0.01,0.02,67.03042507,0.309026837,0.356963985
0.469931884,-0.218337931,9.959463148,-0.05,-0.01,-0.03,67.08730364,0.309026837,0.356963985
0.284293813,-0.119839682,9.773568705,-0.04,-0.01,-0.08,67.14175034,0.309026837,0.356963985
0.052876486,0.016741905,9.724919932,-0.06,0,-0.1,67.19643688,0.309026837,0.356963985
-0.014247268,0.093522964,9.851017048,-0.05,-0.01,-0.06,67.25101352,0.309026837,0.356963985
0.124023631,0.051378125,9.925913154,-0.05,-0.02,0.01,67.30694509,0.309026837,0.356963985
0.304877993,-0.109996785,9.874157363,-0.07,-0.02,0.04,67.36453128,0.309026837,0.356963985
0.385847106,-0.212080196,9.78034003,-0.06,-0.01,0.02,67.41630578,0.309026837,0.356963985
0.383718115,-0.111554927,9.716214869,-0.05,-0.01,-0.01,67.47245407,0.309026837,0.356963985
0.371704893,0.020555974,9.763599613,-0.06,0,-0.04,67.52702546,0.309026837,0.356963985
0.351701761,-0.023322241,9.926630414,-0.06,-0.01,-0.04,67.5830524,0.309026837,0.356963985
0.283794605,-0.147112589,10.05069581,-0.05,-0.01,-0.04,67.63936782,0.309026837,0.356963985
0.183144901,-0.168275909,10.02689594,-0.05,-0.01,-0.04,67.6966083,0.309026837,0.356963985
0.116623048,-0.087049147,9.89887171,-0.05,-0.01,-0.03,67.75431895,0.309026837,0.356963985
0.124400542,-0.001399466,9.741620177,-0.05,-0.01,-0.02,67.80746984,0.309026837,0.356963985
0.200667365,0.0113017,9.652866269,-0.05,-0.01,0,67.86362624,0.309026837,0.356963985
0.327211898,-0.048051363,9.732760866,-0.06,0,0.02,67.91959691,0.309026837,0.356963985
0.469563902,-0.080455565,9.892374452,-0.06,-0.01,0.03,67.97434235,0.309026837,0.356963985
0.54187052,-0.063439518,9.912255507,-0.06,-0.02,0.02,68.02994442,0.309026837,0.356963985
0.444904574,-0.11533946,9.80001928,-0.06,0,-0.03,68.08735037,0.309026837,0.356963985
0.212573004,-0.209537151,9.788096343,-0.05,0.02,-0.07,68.14192462,0.309026837,0.356963985
0.049050968,-0.154288271,9.911217229,-0.05,0,-0.07,68.19786239,0.309026837,0.356963985
0.081436527,-0.004354333,9.945443386,-0.05,-0.02,-0.03,68.25539207,0.309026837,0.356963985
0.175484571,-0.026539995,9.831918141,-0.06,-0.01,0,68.30988741,0.309026837,0.356963985
0.177292109,-0.187168258,9.777724101,-0.06,0,0,68.36552215,0.309026837,0.356963985
0.17906668,-0.20477404,9.867768343,-0.05,-0.02,-0.01,68.42272639,0.309026837,0.356963985
0.308555171,-0.094412598,9.943383253,-0.05,-0.03,0.01,68.47613144,0.309026837,0.356963985
0.437074702,-0.112690656,9.902309626,-0.06,-0.02,-0.01,68.53401566,0.309026837,0.356963985
0.381265311,-0.226066263,9.810542829,-0.06,-0.01,-0.04,68.58537531,0.309026837,0.356963985
0.232322596,-0.177094568,9.746091185,-0.05,-0.01,-0.05,68.63652349,0.309026837,0.356963985
0.19771547,-0.011963952,9.753781033,-0.06,-0.01,-0.03,68.69754148,0.309026837,0.356963985
0.266961402,-0.011301828,9.851785929,-0.06,-0.01,-0.01,68.75503159,0.309026837,0.356963985
0.291265288,-0.164692863,9.945764305,-0.06,0,-0.02,68.81440401,0.301730942,0.309026837
0.241865028,-0.211254993,9.908991562,-0.04,-0.01,-0.03,68.87028027,0.301730942,0.309026837
0.189442779,-0.112503431,9.802714653,-0.04,0,-0.04,68.92407632,0.301730942,0.309026837
0.174029173,-0.051579776,9.780328123,-0.05,0,-0.04,68.98068213,0.301730942,0.309026837
0.206429318,-0.079996715,9.829864854,-0.05,-0.02,-0.02,69.03811884,0.301730942,0.309026837
0.268027314,-0.120273958,9.881891879,-0.05,-0.02,0,69.09287715,0.301730942,0.309026837
0.297554508,-0.176174335,9.962069435,-0.06,-0.01,-0.01,69.14833021,0.301730942,0.309026837
0.278967904,-0.247545897,9.995554312,-0.05,-0.01,-0.03,69.20390606,0.301730942,0.309026837
0.266730697,-0.216055163,9.838673353,-0.05,-0.02,-0.04,69.26056314,0.301730942,0.309026837
0.268258625,-0.073656142,9.65473531,-0.06,-0.01,-0.03,69.31848097,0.301730942,0.309026837
0.241835554,-0.037841111,9.735506682,-0.06,-0.01,-0.02,69.37176251,0.301730942,0.309026837
0.214456204,-0.199529357,9.94804583,-0.05,-0.02,-0.02,69.42777252,0.301730942,0.309026837
0.234822078,-0.324836148,9.977273764,-0.04,-0.03,-0.02,69.48455906,0.301730942,0.309026837
0.264072711,-0.23357511,9.898655021,-0.05,0,-0.03,69.54209089,0.301730942,0.309026837
0.259365278,-0.087765327,9.880380133,-0.06,-0.01,-0.03,69.59698915,0.301730942,0.309026837
0.256802643,-0.093707819,9.809009402,-0.02,-0.03,-0.01,69.65556717,0.301730942,0.309026837
0.281137467,-0.183661943,9.7051857,-0.05,-0.02,-0.02,69.70949173,0.301730942,0.309026837
0.309571391,-0.176425051,9.779529126,-0.07,0,-0.02,69.76309037,0.301730942,0.309026837
0.343774677,-0.062232755,9.894017838,-0.04,-0.02,-0.02,69.81932974,0.301730942,0.309026837
0.373955235,0.002240038,9.814333701,-0.03,-0.03,-0.01,69.87612462,0.301730942,0.309026837
0.320032923,-0.088277469,9.769079427,-0.05,-0.02,-0.04,69.93270254,0.301730942,0.309026837
0.179378433,-0.227406299,9.952964635,-0.05,0.02,-0.07,69.98779202,0.301730942,0.309026837
0.132490454,-0.224810523,10.03480335,-0.02,0,-0.04,70.04392576,0.301730942,0.309026837
0.27569872,-0.103510967,9.794714233,-0.04,-0.02,0.01,70.10241556,0.301730942,0.309026837
0.399614524,-0.06036965,9.566287402,-0.06,-0.02,0.01,70.15425944,0.301730942,0.309026837
0.316419503,-0.117047543,9.64267535,-0.06,0,-0.03,70.20913792,0.301730942,0.309026837
0.194269255,-0.128594115,9.866428716,-0.05,-0.01,-0.05,70.26554751,0.301730942,0.309026837
0.236897491,-0.104545373,9.998351403,-0.06,-0.02,-0.03,70.32181311,0.301730942,0.309026837
0.297747605,-0.159261476,9.996831152,-0.05,-0.02,-0.03,70.37738872,0.301730942,0.309026837
0.184116273,-0.22663678,9.896392158,-0.04,-0.01,-0.05,70.43759584,0.267775753,0.301730942
0.074800061,-0.166762464,9.777713484,-0.04,-0.01,-0.02,70.49100399,0.267775753,0.301730942
0.241465874,-0.062677673,9.757645066,-0.05,-0.02,0.02,70.54691124,0.267775753,0.301730942
0.564975054,-0.10932288,9.796264805,-0.06,-0.02,0.04,70.60236621,0.267775753,0.301730942
0.687644019,-0.275456681,9.782146965,-0.05,-0.02,0.01,70.65688014,0.267775753,0.301730942
0.504464466,-0.335148641,9.812575885,-0.05,0,-0.06,70.71178722,0.267775753,0.301730942
0.219223193,-0.195348713,9.963344017,-0.05,0,-0.1,70.76791382,0.267775753,0.301730942
0.025725718,-0.001017528,10.01115895,-0.03,-0.02,-0.1,70.82239532,0.267775753,0.301730942
-0.033223363,0.050021126,9.848122131,-0.04,-0.01,-0.06,70.87830472,0.267775753,0.301730942
0.027812511,-0.096576529,9.743708279,-0.07,-0.01,0,70.93387079,0.267775753,0.301730942
0.186890502,-0.300239719,9.847894806,-0.06,-0.02,0.04,70.98886681,0.267775753,0.301730942
0.40074505,-0.369235312,9.940641599,-0.04,-0.03,0.06,71.04397511,0.267775753,0.301730942
0.602983529,-0.27352407,9.836198418,-0.06,-0.02,0.03,71.09939575,0.267775753,0.301730942
0.681889278,-0.155491724,9.642295089,-0.06,-0.02,-0.02,71.1539824,0.267775753,0.301730942
0.534365421,-0.14840975,9.610756304,-0.05,-0.01,-0.07,71.20995569,0.267775753,0.301730942
0.243416172,-0.23716152,9.846158132,-0.05,0,-0.1,71.26908755,0.267775753,0.301730942
0.072084947,-0.264635676,10.09070925,-0.04,0,-0.06,71.3228929,0.267775753,0.301730942
0.152193097,-0.134903653,9.997938407,-0.06,-0.01,-0.02,71.37994337,0.267775753,0.301730942
0.317806948,-0.037700064,9.697385314,-0.07,-0.01,0.02,71.43318272,0.267775753,0.301730942
0.357482131,-0.211913555,9.648510929,-0.06,0,0.01,71.48885727,0.267775753,0.301730942
0.288541618,-0.453821789,9.892753115,-0.04,0,-0.03,71.54428935,0.267775753,0.301730942
0.265350913,-0.327780185,10.01751656,-0.03,-0.03,-0.05,71.60095716,0.267775753,0.301730942
0.31980544,0.067092424,9.869434107,-0.05,-0.02,-0.05,71.65707898,0.267775753,0.301730942
0.335469323,0.153787363,9.722528514,-0.07,-0.01,-0.01,71.71422386,0.267775753,0.301730942
0.267691659,-0.179574889,9.754201867,-0.06,0,0,71.7684195,0.267775753,0.301730942
0.24692035,-0.3805646,9.857613691,-0.05,-0.01,0,71.8235333,0.267775753,0.301730942
0.382751784,-0.168810634,9.922438465,-0.06,-0.02,0,71.87902546,0.267775753,0.301730942
0.562247062,0.023400611,9.926618249,-0.06,-0.01,0,71.93393302,0.267775753,0.301730942
0.560995653,-0.165042391,9.864938007,-0.04,-0.01,-0.02,71.99151421,0.267775753,0.301730942
0.333948688,-0.427031345,9.803510741,-0.05,0.01,-0.07,72.04495692,0.267775753,0.301730942
0.09566616,-0.349955473,9.814162455,-0.05,0,-0.08,72.10007644,0.267775753,0.301730942
0.061904146,-0.080392474,9.808104089,-0.05,-0.02,-0.05,72.15656805,0.267775753,0.301730942
0.193755793,-0.012375737,9.698750258,-0.06,-0.01,-0.01,72.21264267,0.267775753,0.301730942
0.300721886,-0.159011493,9.655113843,-0.07,-0.01,0.01,72.26805472,0.267775753,0.301730942
0.320485881,-0.245057414,9.851372633,-0.06,-0.01,0,72.32297778,0.267775753,0.301730942
0.350835131,-0.207964215,10.0584919,-0.06,-0.02,0,72.37783957,0.267775753,0.301730942
0.430982705,-0.228584118,9.920597795,-0.06,-0.02,-0.01,72.43420625,0.267775753,0.301730942
0.444362566,-0.371126101,9.601308377,-0.07,-0.01,-0.03,72.48920488,0.267775753,0.301730942
0.318299364,-0.489626544,9.617321774,-0.07,0,-0.05,72.54537249,0.267775753,0.301730942
0.212966499,-0.474355943,9.994245668,-0.05,0,-0.05,72.60031533,0.267775753,0.301730942
0.319266758,-0.419665201,10.19213695,-0.04,-0.03,0,72.65541053,0.267775753,0.301730942
0.499522732,-0.476162338,9.950118229,-0.06,-0.02,0.01,72.70987153,0.267775753,0.301730942
0.41284428,-0.568876217,9.638637855,-0.05,0,-0.05,72.76472425,0.267775753,0.301730942
0.070450234,-0.45868813,9.660876965,-0.03,0,-0.08,72.82097101,0.267775753,0.301730942
-0.073025716,-0.200875123,9.895673669,-0.04,0,-0.05,72.87686062,0.267775753,0.301730942
0.216512344,-0.200004372,9.9318179,-0.06,-0.03,0.03,72.93270922,0.267775753,0.301730942
0.554347966,-0.550557471,9.722261246,-0.07,-0.03,0.06,72.98755002,0.267775753,0.301730942
0.523790206,-0.77704624,9.632717201,-0.07,-0.01,-0.01,73.04189587,0.267775753,0.301730942
0.300714188,-0.576515467,9.769520384,-0.04,-0.01,-0.06,73.09915161,0.267775753,0.301730942
0.285628584,-0.32079752,9.837109969,-0.03,-0.01,-0.05,73.15405202,0.267775753,0.301730942
0.442106756,-0.442010029,9.776021446,-0.06,0.01,-0.03,73.21038866,0.267775753,0.301730942
0.438161497,-0.783613757,9.846493979,-0.05,0.01,-0.02,73.26694727,0.267775753,0.301730942
0.222910399,-0.926214305,10.04528553,-0.02,-0.01,-0.02,73.32287145,0.267775753,0.301730942
0.063209307,-0.782871193,10.08534817,-0.03,-0.02,-0.04,73.37972116,0.267775753,0.301730942
0.093437443,-0.574435255,9.902891437,-0.05,-0.01,-0.05,73.43265152,0.267775753,0.301730942
0.17735021,-0.493059976,9.717651769,-0.06,-0.01,-0.03,73.49125767,0.267775753,0.301730942
0.226650265,-0.567217373,9.67847053,-0.06,-0.01,0,73.54628301,0.267775753,0.301730942
0.323826344,-0.672785288,9.751444036,-0.06,-0.03,0.03,73.60169125,0.267775753,0.301730942
0.473963118,-0.666699856,9.865370399,-0.06,-0.02,0.03,73.65785956,0.267775753,0.301730942
0.535463108,-0.579245119,9.941796847,-0.06,-0.01,0,73.71776342,0.267775753,0.301730942
0.44133586,-0.4926431,9.905324861,-0.05,-0.01,-0.04,73.7673564,0.267775753,0.301730942
0.279376016,-0.307690437,9.828769945,-0.03,-0.01,-0.07,73.82420206,0.267775753,0.301730942
0.172395307,0.038071736,9.840561068,-0.04,-0.01,-0.07,73.88224721,0.267775753,0.301730942
0.187939596,0.306823375,9.869095174,-0.06,-0.01,-0.04,73.93635774,0.267775753,0.301730942
0.291915105,0.246018782,9.828107607,-0.05,-0.02,0.02,73.99047685,0.267775753,0.301730942
0.361736093,-0.052666787,9.840418485,-0.06,0,0.02,74.04878283,0.267775753,0.301730942
0.327856626,-0.25772734,9.93256722,-0.04,-0.01,-0.02,74.10066938,0.267775753,0.301730942
0.265070533,-0.169162081,9.94528393,-0.02,-0.02,-0.04,74.15671849,0.267775753,0.301730942
0.267953709,0.047460535,9.880814762,-0.05,-0.01,-0.05,74.21264768,0.267775753,0.301730942
0.307238943,0.087684215,9.833341452,-0.06,-0.01,-0.03,74.26863909,0.267775753,0.301730942
0.292847142,-0.059984604,9.777154124,-0.06,-0.02,-0.02,74.32510877,0.267775753,0.301730942
0.234519058,-0.190305313,9.764054236,-0.06,-0.01,-0.01,74.38221455,0.267775753,0.301730942
0.247180644,-0.240635074,9.860797836,-0.06,0,-0.01,74.43659163,0.267775753,0.301730942
0.373014649,-0.230193158,9.899914542,-0.05,-0.03,0,74.49263811,0.267775753,0.301730942
0.479688009,-0.136429165,9.807051354,-0.04,-0.02,-0.01,74.5495801,0.267775753,0.301730942
0.420755874,-0.045661662,9.783522556,-0.06,0,-0.04,74.60570574,0.267775753,0.301730942
0.249255682,-0.06242878,9.834540656,-0.05,-0.01,-0.05,74.65998626,0.267775753,0.301730942
0.159235157,-0.098075588,9.770122384,-0.04,-0.01,-0.05,74.71423507,0.267775753,0.301730942
0.232926073,-0.067028235,9.709768424,-0.06,-0.01,-0.01,74.77333975,0.267775753,0.301730942
0.371599756,-0.067266722,9.858861651,-0.06,-0.01,0.01,74.82953548,0.267775753,0.301730942
0.463232741,-0.158776653,10.02651493,-0.05,-0.01,0.01,74.88602352,0.267775753,0.301730942
0.467645344,-0.236041613,9.986290939,-0.04,-0.02,-0.01,74.93957067,0.267775753,0.301730942
0.363816018,-0.212874655,9.856908946,-0.06,0,-0.06,74.99639702,0.267775753,0.301730942
0.186814077,-0.122992468,9.759538756,-0.06,0,-0.08,75.04995441,0.267775753,0.301730942
0.083535366,-0.044912802,9.688794199,-0.05,0,-0.05,75.10527158,0.267775753,0.301730942
0.176255236,-0.06313984,9.741309826,-0.07,0,0.01,75.16313004,0.267775753,0.301730942
0.394037384,-0.214104682,9.903504574,-0.07,-0.01,0.05,75.21491408,0.267775753,0.301730942
0.535949714,-0.389741637,9.950712011,-0.04,-0.01,0.03,75.27113652,0.267775753,0.301730942
0.48314363,-0.436957048,9.895949347,-0.04,-0.01,-0.02,75.32819915,0.267775753,0.301730942
0.297281318,-0.36891842,9.930912461,-0.04,0.01,-0.08,75.38524103,0.267775753,0.301730942
0.125461305,-0.309602549,9.944217073,-0.04,0,-0.09,75.43643665,0.267775753,0.301730942
0.061954597,-0.285808163,9.787417202,-0.04,-0.01,-0.06,75.49015045,0.267775753,0.301730942
0.116205371,-0.24520758,9.666544797,-0.07,0.01,-0.02,75.54827213,0.267775753,0.301730942
0.247322825,-0.199396289,9.75222051,-0.06,-0.02,0.03,75.60347271,0.267775753,0.301730942
0.375361885,-0.22966713,9.91741148,-0.05,-0.03,0.04,75.65787697,0.267775753,0.301730942
0.412682311,-0.365604794,10.02444662,-0.05,-0.02,-0.01,75.71342015,0.267775753,0.301730942
0.337725634,-0.465635274,10.00360637,-0.05,0,-0.06,75.76977897,0.267775753,0.301730942
0.214785675,-0.343590473,9.827752886,-0.05,-0.01,-0.08,75.82486367,0.267775753,0.301730942
