X Accel,Y Accel,Z Accel,X Rotation,Y Rotation,Z Rotation,time,V,Prev V
-0.008564741,-0.901057454,9.812349638,-0.05,0,-0.05,281.1923788,0.067723743,0.021640534
-0.065849941,-0.854830357,9.789800776,-0.05,-0.01,-0.02,281.2472985,0.067723743,0.021640534
-0.036512847,-0.722487427,9.813757817,-0.03,-0.01,0,281.3040845,0.067723743,0.021640534
0.067225478,-0.652314067,9.797489814,-0.05,0,-0.02,281.3598433,0.067723743,0.021640534
0.122077362,-0.714763099,9.755084471,-0.06,-0.01,-0.01,281.4161997,0.067723743,0.021640534
0.088813767,-0.820997753,9.777599566,-0.06,0,-0.02,281.4715269,0.067723743,0.021640534
0.025164493,-0.826427435,9.850516009,-0.05,-0.01,-0.02,281.5274909,0.067723743,0.021640534
-0.026709266,-0.70209833,9.854338507,-0.05,-0.01,-0.03,281.5833566,0.067723743,0.021640534
-0.065766396,-0.599456785,9.78670541,-0.07,0,-0.03,281.6393332,0.067723743,0.021640534
-0.076746479,-0.674381355,9.759388115,-0.06,0,-0.02,281.6954198,0.067723743,0.021640534
-0.028801835,-0.841287463,9.762471463,-0.04,0,-0.01,281.7505035,0.067723743,0.021640534
0.043784115,-0.860938965,9.734734713,-0.06,-0.02,-0.01,281.8063402,0.067723743,0.021640534
0.051172425,-0.710320294,9.766884177,-0.06,-0.01,-0.02,281.8624952,0.067723743,0.021640534
-0.012631701,-0.639467961,9.88815584,-0.04,0,-0.03,281.9186127,0.067723743,0.021640534
-0.063893819,-0.773740796,9.917580513,-0.04,-0.01,-0.03,281.9744205,0.067723743,0.021640534
-0.072842058,-0.913512596,9.818360283,-0.08,-0.01,-0.03,282.0302401,0.067723743,0.021640534
-0.05063025,-0.863101315,9.779751833,-0.05,0,-0.02,282.0868907,0.067723743,0.021640534
0.027839377,-0.718280848,9.824905095,-0.02,-0.01,0,282.142308,0.067723743,0.021640534
0.111252838,-0.677761384,9.81877781,-0.07,-0.02,-0.01,282.1967595,0.067723743,0.021640534
0.064397279,-0.758346241,9.784733451,-0.08,0,-0.05,282.2525313,0.067723743,0.021640534
-0.089131551,-0.82616277,9.809352532,-0.04,-0.01,-0.05,282.3075137,0.067723743,0.021640534
-0.164595132,-0.796033213,9.841904733,-0.04,-0.01,-0.02,282.3642244,0.067723743,0.021640534
-0.101791669,-0.696888367,9.825183882,-0.06,0,-0.01,282.4201353,0.067723743,0.021640534
0.000362808,-0.611033951,9.809674645,-0.05,0,0.01,282.4756272,0.067723743,0.021640534
0.076763586,-0.629332371,9.844756387,-0.06,0,0,282.5307267,0.067723743,0.021640534
0.109696705,-0.712317237,9.873812598,-0.04,-0.01,-0.01,282.5876191,0.067723743,0.021640534
0.068593218,-0.628454975,9.801323098,-0.05,-0.01,-0.02,282.642509,0.067723743,0.021640534
-0.022240262,-0.463659715,9.72803458,-0.05,0,-0.04,282.6995988,0.067723743,0.021640534
-0.088006753,-0.704549432,9.878514578,-0.09,0,-0.05,282.7550936,0.067723743,0.021640534
-0.116952265,-0.976438171,9.99734448,-0.05,0,-0.03,282.8094697,0.067723743,0.021640534
-0.122976869,-0.436283941,9.653826414,-0.04,0,-0.02,282.8653331,0.067723743,0.021640534
-0.049149515,-0.372540946,9.548710208,-0.04,0,0,282.9206619,0.067723743,0.021640534
0.094169107,-1.994791707,10.3321159,-0.06,0.01,0,282.9746158,0.067723743,0.021640534
0.10840188,-1.651430988,10.16106379,-0.05,0,0,283.0290306,0.067723743,0.021640534
-0.109536905,3.33667674,7.664370574,-0.04,-0.01,-0.01,283.0843558,0.067723743,0.021640534
-0.322910454,6.831068929,5.931290671,-0.26,3.41,0,283.1396997,0.067723743,0.021640534
-0.296268391,3.349038562,7.711522451,-0.05,0.01,-0.04,283.1953888,0.067723743,0.021640534
-0.144082314,-1.679913719,10.21962493,-0.04,0,-0.01,283.2505188,0.067723743,0.021640534
-0.071958825,-2.095312024,10.34257183,-0.04,0,-0.01,283.3064458,0.067723743,0.021640534
-0.074725891,-0.55854798,9.511049931,-0.06,0,-0.01,283.3630161,0.067723743,0.021640534
-0.069990802,-0.754861064,9.640506631,-0.04,0,-0.02,283.4177215,0.067723743,0.021640534
-0.057752782,-1.449411341,10.02042115,-0.05,0,-0.03,283.4725552,0.067723743,0.021640534
-0.068746257,-1.249493205,9.869697062,-0.05,-0.01,-0.02,283.5286198,0.067723743,0.021640534
-0.10198567,-0.977793382,9.693999756,-0.05,-0.01,-0.02,283.5828211,0.067723743,0.021640534
-0.121293995,-1.099563672,9.82152447,-0.02,0,-0.02,283.6387885,0.067723743,0.021640534
-0.093612618,-1.168065298,9.934494175,-0.03,0,-0.01,283.6949286,0.067723743,0.021640534
-0.046329871,-1.064022912,9.859684191,-0.04,-0.01,-0.01,283.7509558,0.067723743,0.021640534
-0.036629939,-1.011622617,9.776185964,-0.04,0,-0.02,283.8067503,0.067723743,0.021640534
-0.06452782,-1.051093409,9.812687474,-0.03,0,-0.03,283.8628104,0.067723743,0.021640534
-0.089719002,-1.077021163,9.888678849,-0.05,0,-0.02,283.9190755,0.067723743,0.021640534
-0.103952742,-1.05356564,9.907764942,-0.05,-0.01,-0.02,283.9751794,0.067723743,0.021640534
-0.12144973,-1.028006567,9.884840014,-0.06,-0.01,-0.01,284.0313671,0.067723743,0.021640534
-0.152678588,-1.029622414,9.870005632,-0.05,-0.02,-0.02,284.0895934,0.067723743,0.021640534
-0.210342133,-1.024223348,9.87609149,-0.06,-0.02,-0.03,284.1421535,0.067723743,0.021640534
-0.265497665,-0.986794637,9.879193008,-0.07,-0.02,-0.04,284.1989498,0.067723743,0.021640534
-0.23200578,-0.958945562,9.848545498,-0.05,-0.02,-0.03,284.2565019,0.067723743,0.021640534
-0.084322428,-0.983043326,9.813004679,-0.05,-0.03,0,284.3138309,0.067723743,0.021640534
0.079753043,-1.028644806,9.830028194,-0.06,-0.01,0.01,284.3676703,0.067723743,0.021640534
0.162458483,-1.040850714,9.85747978,-0.04,-0.01,0.01,284.4224417,0.067723743,0.021640534
0.156259427,-1.029226957,9.819507263,-0.05,-0.02,0,284.4767504,0.067723743,0.021640534
0.080721351,-1.038539389,9.770421668,-0.06,-0.01,-0.04,284.5309777,0.067723743,0.021640534
-0.056700611,-1.053127574,9.796890113,-0.05,-0.01,-0.06,284.5864434,0.067723743,0.021640534
-0.210695848,-1.025200277,9.849309591,-0.05,-0.02,-0.05,284.6424475,0.067723743,0.021640534
-0.288753817,-0.980297837,9.838297781,-0.05,-0.02,-0.03,284.6983171,0.067723743,0.021640534
-0.229013952,-0.986311585,9.796468435,-0.06,-0.02,0,284.754214,0.067723743,0.021640534
-0.073747904,-1.041603337,9.814160807,-0.06,-0.02,0.02,284.8098264,0.067723743,0.021640534
0.066237336,-1.097156278,9.874678848,-0.05,-0.01,0.01,284.8650463,0.067723743,0.021640534
0.129534252,-1.148218945,9.877411471,-0.05,0,-0.01,284.9201882,0.067723743,0.021640534
0.145925782,-1.203060128,9.811973291,-0.06,0,-0.01,284.9761741,0.067723743,0.021640534
0.153267194,-1.20444232,9.7595314,-0.05,0,-0.01,285.0323691,0.067723743,0.021640534
0.124856688,-1.091498329,9.734711335,-0.05,-0.01,-0.02,285.0887384,0.067723743,0.021640534
0.009041041,-0.937728359,9.721836064,-0.06,0,-0.02,285.1438477,0.067723743,0.021640534
-0.166798706,-0.918381452,9.785455972,-0.06,0,-0.02,285.1999066,0.067723743,0.021640534
-0.281449957,-1.074211088,9.91538359,-0.07,0.04,-0.01,285.2546291,0.067723743,0.021640534
-0.265868615,-1.20752612,9.951845557,-0.08,-0.01,-0.03,285.3091111,0.067723743,0.021640534
-0.189753707,-1.143299583,9.854074086,-0.06,-0.01,-0.02,285.365242,0.067723743,0.021640534
-0.122045979,-0.98893231,9.76979805,-0.06,0,0,285.4206688,0.067723743,0.021640534
-0.041870767,-0.951658077,9.773764801,-0.05,0,0.02,285.4761481,0.067723743,0.021640534
0.041051662,-1.023084739,9.810599102,-0.06,0.01,0.01,285.5309176,0.067723743,0.021640534
0.058621854,-1.061822372,9.839073761,-0.06,0.01,0,285.5860183,0.067723743,0.021640534
0.004808414,-1.049355178,9.854696473,-0.04,-0.01,0.01,285.6412737,0.067723743,0.021640534
-0.075122585,-1.052318474,9.859919604,-0.04,-0.01,-0.01,285.696166,0.067723743,0.021640534
-0.170533116,-1.064436912,9.864431747,-0.05,-0.01,-0.04,285.7524428,0.067723743,0.021640534
-0.262789775,-1.047913609,9.863588334,-0.05,-0.02,-0.03,285.8082857,0.067723743,0.021640534
-0.279297715,-1.02398819,9.843419474,-0.05,-0.02,-0.02,285.8642693,0.067723743,0.021640534
-0.1770367,-1.03502017,9.828932628,-0.07,-0.01,0,285.9202397,0.067723743,0.021640534
-0.021626175,-1.088459828,9.867969486,-0.07,-0.02,0.01,285.9761782,0.067723743,0.021640534
0.071835378,-1.147810679,9.920294414,-0.06,-0.04,-0.01,286.0312345,0.067723743,0.021640534
0.076819158,-1.140829132,9.873159702,-0.05,-0.06,-0.04,286.087755,0.067723743,0.021640534
0.070984308,-1.034086223,9.75876135,-0.03,-0.07,-0.07,286.1438386,0.067723743,0.021640534
0.072148681,-0.913127989,9.74740797,-0.04,-0.02,-0.09,286.1995718,0.067723743,0.021640534
0.003008759,-0.895852624,9.844082946,-0.1,-0.01,-0.06,286.2555747,0.067723743,0.021640534
-0.103452302,-0.983337241,9.892027604,-0.09,-0.02,-0.02,286.3119578,0.067723743,0.021640534
-0.099861724,-1.085488561,9.864575569,-0.07,-0.02,-0.03,286.3673055,0.067723743,0.021640534
0.014582804,-1.13641385,9.844930756,-0.08,-0.02,-0.02,286.4235466,0.067723743,0.021640534
0.105306485,-1.119612587,9.836580405,-0.1,-0.02,-0.02,286.4795635,0.067723743,0.021640534
0.143329012,-1.05721617,9.814769103,-0.1,-0.02,-0.02,286.5357246,0.067723743,0.021640534
0.170367201,-1.014028861,9.810207043,-0.07,-0.02,-0.03,286.5912642,0.067723743,0.021640534
0.146569,-1.04865777,9.837948992,-0.05,-0.01,-0.03,286.646666,0.067723743,0.021640534
0.045835911,-1.136242225,9.857566189,-0.05,-0.01,-0.02,286.7032013,0.067723743,0.021640534
-0.04403148,-1.178783325,9.839359761,-0.05,-0.01,-0.02,286.7587094,0.067723743,0.021640534
-0.042180452,-1.111519362,9.813983898,-0.03,-0.01,-0.02,286.814975,0.067723743,0.021640534
0.023839126,-0.97109917,9.821214909,-0.03,-0.01,-0.02,286.8711753,0.067723743,0.021640534
0.084279238,-0.848048355,9.841066054,-0.02,-0.02,-0.01,286.9277127,0.067723743,0.021640534
0.11649985,-0.818326574,9.836942434,-0.03,-0.01,0,286.9828935,0.067723743,0.021640534
0.14307346,-0.921821114,9.823662757,-0.02,-0.01,-0.02,287.0389476,0.067723743,0.021640534
0.16308031,-1.106976208,9.823767548,-0.05,0,-0.03,287.0950267,0.067723743,0.021640534
0.131239162,-1.19122046,9.821114059,-0.07,-0.01,-0.03,287.1507201,0.067723743,0.021640534
0.04586632,-1.046796177,9.803962939,-0.01,-0.03,-0.02,287.2069559,0.067723743,0.021640534
-0.002626339,-0.83594527,9.786541133,0.02,-0.03,-0.02,287.2631602,0.067723743,0.021640534
0.052269774,-0.832081549,9.787625556,-0.02,-0.02,-0.02,287.3181949,0.067723743,0.021640534
0.137465434,-1.018153228,9.823611379,-0.12,0.02,-0.02,287.3740957,0.067723743,0.021640534
0.136806639,-1.120265719,9.874536532,-0.13,0.01,-0.02,287.4290144,0.067723743,0.021640534
0.083188597,-0.977070549,9.890347974,-0.05,-0.02,-0.01,287.4840755,0.067723743,0.021640534
0.105020582,-0.649233811,9.8893133,0.02,-0.05,-0.02,287.5397232,0.067723743,0.021640534
0.178349094,-0.33334947,9.914864362,-0.02,-0.02,-0.04,287.5952892,0.067723743,0.021640534
0.173323703,-0.323026885,9.892003502,-0.06,0.03,-0.02,287.651103,0.067723743,0.021640534
0.120217062,-0.738813515,9.774942551,-0.07,0.01,-0.02,287.7060766,0.067723743,0.021640534
0.114549144,-1.204616984,9.731756206,-0.13,0.01,-0.01,287.7611432,0.067723743,0.021640534
0.094514665,-1.190487317,9.855919508,-0.05,-0.01,-0.02,287.8161509,0.067723743,0.021640534
0.02472264,-0.711388652,9.936381689,0.1,-0.04,-0.02,287.872088,0.067723743,0.021640534
0.029332723,-0.312726961,9.842090564,0.07,-0.07,-0.01,287.9252431,0.067723743,0.021640534
0.127971265,-0.36840515,9.760504813,-0.11,0.02,0,287.9816656,0.067723743,0.021640534
0.181731907,-0.701521803,9.813232462,-0.16,0.02,-0.02,288.0375214,0.067723743,0.021640534
0.159428709,-0.923246606,9.875689476,-0.09,0.01,-0.03,288.0948248,0.067031634,0.067723743
0.136244575,-0.895988371,9.867037476,0,-0.02,-0.01,288.1500442,0.067031634,0.067723743
0.11011919,-0.748008559,9.831412318,0.01,-0.03,-0.02,288.2054157,0.067031634,0.067723743
0.063222895,-0.617325768,9.79879124,-0.01,-0.02,-0.02,288.2597864,0.067031634,0.067723743
0.05499987,-0.562561422,9.795534552,-0.11,0.01,-0.03,288.3160839,0.067031634,0.067723743
0.108200791,-0.609133116,9.835093651,-0.12,0.01,-0.02,288.3704393,0.067031634,0.067723743
0.156448071,-0.721626297,9.852927,-0.04,-0.01,-0.03,288.4261665,0.067031634,0.067723743
0.155585526,-0.808138845,9.813416302,-0.03,-0.01,-0.02,288.4828322,0.067031634,0.067723743
0.124524205,-0.81782462,9.791202856,-0.06,-0.01,-0.01,288.5381367,0.067031634,0.067723743
0.092878135,-0.756270197,9.829965333,-0.04,-0.01,-0.02,288.5945034,0.067031634,0.067723743
0.082501155,-0.65183484,9.866211716,-0.04,-0.02,-0.02,288.6501918,0.067031634,0.067723743
0.101880202,-0.589620385,9.854023859,-0.06,0,-0.01,288.706789,0.067031634,0.067723743
0.133433268,-0.65707384,9.829054963,-0.07,0,-0.02,288.7623451,0.067031634,0.067723743
0.145300614,-0.803123561,9.828723094,-0.09,0.01,-0.02,288.8171928,0.067031634,0.067723743
0.115191225,-0.883780735,9.841361909,-0.09,0,-0.01,288.8727195,0.067031634,0.067723743
0.060729819,-0.837197747,9.840855205,-0.03,-0.01,-0.02,288.9276984,0.067031634,0.067723743
0.039686414,-0.720947685,9.829761468,-0.02,-0.02,-0.02,288.98386,0.067031634,0.067723743
0.078005829,-0.638335038,9.830225828,-0.06,-0.01,-0.01,289.0393627,0.067031634,0.067723743
0.128274582,-0.662174038,9.84148813,-0.08,0,-0.02,289.0952015,0.067031634,0.067723743
0.138496745,-0.763374867,9.845111734,-0.05,0,-0.02,289.150728,0.067031634,0.067723743
0.110314889,-0.830060255,9.846244266,-0.03,-0.01,-0.02,289.2068274,0.067031634,0.067723743
0.068539943,-0.799748867,9.856053271,-0.03,-0.02,-0.01,289.263526,0.067031634,0.067723743
0.037500742,-0.726524039,9.856547415,-0.05,-0.01,-0.02,289.3186054,0.067031634,0.067723743
0.048979979,-0.68656702,9.838590454,-0.06,-0.01,-0.01,289.3741291,0.067031634,0.067723743
0.098950826,-0.682239003,9.830137585,-0.07,-0.01,-0.01,289.4307964,0.067031634,0.067723743
0.120941286,-0.695816759,9.840520696,-0.06,0,-0.01,289.4865263,0.067031634,0.067723743
0.086204444,-0.750892403,9.836141565,-0.05,-0.01,-0.02,289.5446601,0.067031634,0.067723743
0.06510706,-0.820683101,9.808677777,-0.05,-0.01,-0.01,289.5984111,0.067031634,0.067723743
0.105525258,-0.798595528,9.802994859,-0.05,-0.01,-0.01,289.6549661,0.067031634,0.067723743
0.149603231,-0.684139155,9.83715358,-0.05,-0.01,-0.02,289.7105298,0.067031634,0.067723743
0.133338488,-0.632590593,9.861057497,-0.03,-0.02,-0.02,289.766655,0.067031634,0.067723743
0.072908307,-0.714513668,9.842820189,-0.06,-0.01,-0.03,289.8233721,0.067031634,0.067723743
0.023297175,-0.816178711,9.823275337,-0.08,0,-0.04,289.8820741,0.067031634,0.067723743
0.013563954,-0.829945175,9.836633441,-0.06,0,-0.02,289.9366121,0.067031634,0.067723743
0.041706957,-0.771718919,9.853389023,-0.03,-0.01,0.01,289.9962492,0.067031634,0.067723743
0.100168845,-0.712795797,9.842077666,-0.04,-0.01,0.03,290.0481155,0.067031634,0.067723743
0.16615895,-0.699968927,9.821623643,-0.06,-0.01,0,290.101306,0.067031634,0.067723743
0.192856589,-0.720826859,9.820223076,-0.07,0,-0.03,290.1575794,0.067031634,0.067723743
0.158850916,-0.734319929,9.831435915,-0.05,-0.01,-0.04,290.2115116,0.067031634,0.067723743
0.087140286,-0.740977643,9.836019621,-0.04,-0.01,-0.04,290.2678084,0.067031634,0.067723743
0.002938492,-0.767025807,9.832088771,-0.06,0,-0.03,290.3239222,0.067031634,0.067723743
-0.056027507,-0.794008481,9.829235219,-0.07,0,-0.01,290.3798084,0.067031634,0.067723743
-0.021554781,-0.776162519,9.834036837,-0.05,-0.01,0.01,290.4347885,0.067031634,0.067723743
0.108792292,-0.71360309,9.844636644,-0.03,-0.01,-0.01,290.4904795,0.067031634,0.067723743
0.210551557,-0.665976382,9.852307195,-0.03,0,-0.03,290.5473692,0.067031634,0.067723743
0.175766744,-0.69132987,9.848633379,-0.06,0.01,-0.03,290.6021256,0.067031634,0.067723743
0.059857816,-0.769906331,9.835333699,-0.08,0.01,-0.02,290.6577356,0.067031634,0.067723743
-0.008234833,-0.80969319,9.831801692,-0.08,0,-0.02,290.7132068,0.067031634,0.067723743
-0.000436327,-0.767439767,9.852444585,-0.05,-0.01,-0.02,290.7693937,0.067031634,0.067723743
0.023933553,-0.717108858,9.865971864,-0.04,-0.03,-0.02,290.8244727,0.067031634,0.067723743
0.054661947,-0.726499294,9.832188879,-0.05,-0.04,-0.02,290.8806496,0.067031634,0.067723743
0.119777942,-0.751398082,9.786345813,-0.06,-0.02,-0.02,290.9386168,0.065750084,0.067031634
0.167187437,-0.748126816,9.793323138,-0.08,0,-0.03,290.9933958,0.065750084,0.067031634
0.126963446,-0.76459048,9.833109109,-0.08,0,-0.02,291.0480433,0.065750084,0.067031634
0.056474477,-0.817428276,9.844857424,-0.08,0,-0.02,291.104692,0.065750084,0.067031634
0.046484432,-0.834066192,9.833693447,-0.07,0,-0.03,291.1611218,0.065750084,0.067031634
0.067867768,-0.798327156,9.833485365,-0.05,-0.01,-0.02,291.2168529,0.065750084,0.067031634
0.067478285,-0.788499872,9.837042311,-0.05,-0.01,-0.01,291.272995,0.065750084,0.067031634
0.076696524,-0.827923319,9.830007145,-0.06,0,-0.02,291.3304355,0.065750084,0.067031634
0.109205882,-0.851580352,9.827785157,-0.05,-0.01,-0.02,291.3786783,0.065750084,0.067031634
0.110328268,-0.828831452,9.841970007,-0.06,-0.01,-0.02,291.4517117,0.065750084,0.067031634
0.069435192,-0.800424288,9.854337473,-0.06,-0.01,-0.02,291.4999559,0.065750084,0.067031634
0.039180785,-0.805804665,9.845698564,-0.07,-0.01,-0.02,291.5524824,0.065750084,0.067031634
0.040240783,-0.837985644,9.824409154,-0.07,-0.01,-0.02,291.6093047,0.065750084,0.067031634
0.057652129,-0.854046005,9.811552081,-0.05,-0.02,-0.02,291.6683545,0.065750084,0.067031634
0.084033184,-0.829736242,9.811508799,-0.03,-0.02,-0.05,291.7231364,0.065750084,0.067031634
0.097118288,-0.805634404,9.815278468,-0.06,0,-0.03,291.7818534,0.065750084,0.067031634
0.075377661,-0.823188961,9.828285414,-0.09,-0.01,-0.01,291.8345313,0.065750084,0.067031634
0.053666643,-0.851761126,9.853089768,-0.08,0,-0.02,291.8891945,0.065750084,0.067031634
0.070275444,-0.863222417,9.855958809,-0.05,-0.02,-0.02,291.9450822,0.065750084,0.067031634
0.095728658,-0.886237597,9.823280015,-0.06,-0.02,0.01,292.0016873,0.065750084,0.067031634
0.096938808,-0.91455205,9.804667097,-0.06,0,-0.02,292.0572228,0.065750084,0.067031634
0.095447876,-0.899524128,9.82371079,-0.05,-0.01,-0.03,292.116905,0.065750084,0.067031634
0.107621542,-0.860428327,9.836196077,-0.04,-0.01,-0.02,292.1679106,0.065750084,0.067031634
0.110565819,-0.855999315,9.820329488,-0.06,-0.01,-0.02,292.2241855,0.065750084,0.067031634
0.088762168,-0.874935692,9.803697226,-0.06,-0.01,-0.02,292.2805948,0.065750084,0.067031634
0.063869548,-0.872706975,9.801240607,-0.05,-0.01,-0.03,292.3357735,0.065750084,0.067031634
0.072473146,-0.856143415,9.810859512,-0.04,-0.01,-0.01,292.3908763,0.065750084,0.067031634
0.105966677,-0.85527581,9.835568507,-0.05,-0.01,0,292.4464927,0.065750084,0.067031634
0.101149384,-0.865018056,9.855147806,-0.05,-0.01,-0.01,292.5031235,0.065750084,0.067031634
0.051585934,-0.859916915,9.835641156,-0.05,-0.02,-0.01,292.5627489,0.065750084,0.067031634
0.044165336,-0.843771518,9.794441183,-0.05,-0.02,-0.02,292.6145561,0.065750084,0.067031634
0.107601489,-0.849985474,9.78499597,-0.05,-0.01,-0.03,292.6716969,0.065750084,0.067031634
0.159773856,-0.886662176,9.817712911,-0.06,-0.01,-0.02,292.7296495,0.065750084,0.067031634
0.154653233,-0.91062256,9.851328355,-0.04,-0.01,0,292.7837901,0.065750084,0.067031634
0.124497909,-0.881008599,9.850393989,-0.04,0,-0.01,292.8407176,0.065750084,0.067031634
0.078691183,-0.829513017,9.831650503,-0.06,-0.02,-0.04,292.8975859,0.065750084,0.067031634
0.019814865,-0.833953564,9.835946192,-0.06,-0.01,-0.03,292.9520516,0.065750084,0.067031634
0.011962005,-0.898175615,9.851590804,-0.05,-0.02,-0.01,293.0083394,0.065750084,0.067031634
0.084667476,-0.925909427,9.838004328,-0.04,-0.03,0,293.0610473,0.065750084,0.067031634
0.152895722,-0.868538383,9.813383562,-0.03,-0.01,-0.01,293.1175644,0.065750084,0.067031634
0.147808991,-0.80981749,9.816267267,-0.06,-0.02,-0.03,293.1759169,0.065750084,0.067031634
0.111992545,-0.82993481,9.828141029,-0.07,-0.02,-0.02,293.2317064,0.065750084,0.067031634
0.101301995,-0.880687897,9.822724394,-0.04,-0.01,-0.03,293.2882066,0.065750084,0.067031634
0.115452715,-0.878030047,9.820188417,-0.03,-0.02,-0.01,293.3466287,0.065750084,0.067031634
0.137575631,-0.833634806,9.832906312,-0.06,-0.01,0,293.3998251,0.065750084,0.067031634
0.149210365,-0.815019483,9.837067171,-0.07,-0.01,-0.02,293.4560082,0.065750084,0.067031634
0.135857586,-0.838790464,9.838527923,-0.05,-0.01,-0.02,293.5157137,0.065750084,0.067031634
0.120167271,-0.864784706,9.865668566,-0.04,-0.02,-0.02,293.5696187,0.065750084,0.067031634
0.130046253,-0.858855145,9.879337439,-0.04,-0.02,-0.01,293.6237595,0.065750084,0.067031634
0.142544818,-0.829773432,9.832616367,-0.03,-0.03,-0.01,293.6819293,0.065750084,0.067031634
0.13616299,-0.813676531,9.78630505,-0.03,-0.02,-0.02,293.7359591,0.065750084,0.067031634
0.145081902,-0.823855149,9.801030777,-0.06,-0.01,-0.03,293.7939975,0.065750084,0.067031634
0.185270188,-0.828279299,9.823473037,-0.06,-0.02,-0.02,293.8488095,0.065750084,0.067031634
0.209245873,-0.800439514,9.812926229,-0.03,-0.01,-0.01,293.9039497,0.065750084,0.067031634
0.189875968,-0.77115099,9.811184907,-0.05,0,-0.01,293.9606497,0.065750084,0.067031634
0.165581837,-0.78676064,9.822231861,-0.09,0.01,-0.01,294.0146315,0.065750084,0.067031634
